id,name,category,address,phones,websites,emails,socials,geometry
bfc81d82-c5eb-4569-bf73-2db7ffa274cf,Rxight,laboratory_testing,10715 Double R Blvd,+17753915221,http://www.Rxight.com/,,https://www.facebook.com/717491691729872,POINT (-119.7525435 39.4265569)
15de65d4-486e-418b-b40e-1d570bbe2589,Nevada Advanced Pain Specialists,doctor,5578 Longley Ln,(775) 284-8650,http://www.nvadvancedpain.com,nvadvancedpain@gmail.com,https://www.twitter.com/nv_advancedpain|https://www.facebook.com/163660656997205,POINT (-119.7526580399582 39.42655307801159)
31a2ce93-7179-4906-8b4a-f4ca06a39322,Phillip Dahan,plastic_surgeon,10755 Double R Blvd,+17758264477,https://www.cosmeticsurgeryinreno.com/,,https://www.facebook.com/151560234875573,POINT (-119.7531294 39.4265252)
d60a5e38-15b6-4030-936a-803db472b8dd,Leading Edge Chiropractic,chiropractor,10635 Professional Cir,+17752844900,http://leadingedgechiro.com/,,https://www.facebook.com/160713693950372,POINT (-119.7535238 39.4266361)
b4737c49-01cc-4b80-8eba-5d6590dac2db,Nevada Office Cleaning L.L.C.,office_cleaning,10775 Double R Blvd,7755250917,http://www.nevadaofficecleaning.com/,,,POINT (-119.75359344482422 39.42649463013104)
9d516a6d-a1df-4eb7-a91b-34442f7b2d1b,"ProSpinal, Inc.",chiropractor,10635 Professional Cir,+17753363472,http://www.ProSpinalInc.com/,,https://www.facebook.com/194394147248127,POINT (-119.7535628 39.4266314)
0248dc6b-1ea3-44f7-807c-94243a171aa0,Hilary L Malcarney,orthopedist,10635 Professional Cir,+17758520505,https://theswiftinstitute.com/swift-shoulder-institute/,,https://www.facebook.com/838568429541951,POINT (-119.753681 39.4267405)
8610d3f8-f261-421e-9d8a-3033311547f8,Access Dental Care,dentist,10643 Professional Cir,+17757374035,http://accessdentalreno.com/,,https://www.facebook.com/271745619626728,POINT (-119.7533151 39.427047)
71e54e47-ac24-406d-9edc-c56be9b29d52,Nick Sanseri - Country Financial,insurance_agency,10615 Professional Cir,+17758233951,https://representatives.countryfinancial.com/vince.wolfe,,https://www.facebook.com/1231234706906623,POINT (-119.7547526 39.4271146)
eba7a0e3-d3f8-4968-8ac3-17cd431f9bdb,Naomi Chacon - COUNTRY Financial,insurance_agency,10615 Professional Cir,+17754120292,https://representatives.countryfinancial.com/naomi.chacon,,https://www.facebook.com/225288950961161,POINT (-119.7547531 39.427117)
c455274b-efdb-4185-8ab2-f0bac3f451ec,Coupa Software,software_development,10615 Professional Cir,+16509313200,http://www.coupa.com,,https://www.facebook.com/560517027448638,POINT (-119.7550442 39.4271123)
ce7015f8-1bea-4dcc-a1d2-521a9a326b6f,Blake Smith - COUNTRY Financial representative,mass_media,10615 Professional Cir Ste 100,7758233952,https://representatives.countryfinancial.com/blake.smith,,,POINT (-119.7549669 39.42710343)
c9b93884-e285-4432-90f7-28c65ee8998a,HDR,engineering_services,10615 Professional Cir Ste 200,7753374700,https://www.hdrinc.com/,,,POINT (-119.7549575 39.4270979)
7399d658-88a2-40f7-80ca-49701c53bdcb,Behdad Atarzadeh - COUNTRY Financial representative,financial_service,10615 Professional Cir,(775) 343-7558,https://representatives.countryfinancial.com/behdad.atarzadeh,behdad.atarzadeh@countryfinancial.com,,POINT (-119.75504116011163 39.42706806418417)
85abead3-ceb2-431b-96a3-2a7d7dd11158,David Orozco-Rodriguez - COUNTRY Financial representative,financial_service,10615 Professional Cir,(775) 412-9990,https://representatives.countryfinancial.com/david.orozco-rodriguez,david.orozco-rodriguez@countryfinancial.com,,POINT (-119.75504116011163 39.42706806418417)
386882a2-21ad-4c65-96ad-bb87692a0822,Scott Hix - COUNTRY Financial representative,financial_service,10615 Professional Cir,(775) 412-9994,https://representatives.countryfinancial.com/scott.hix,scott.hix@countryfinancial.com,,POINT (-119.75504116011163 39.42706806418417)
d59c7f4b-582b-495b-8d01-ee3e8119f0ed,Tony Hartono - COUNTRY Financial representative,financial_service,10615 Professional Cir,(775) 386-1706,https://representatives.countryfinancial.com/tony.hartono,tony.hartono@countryfinancial.com,,POINT (-119.75504116011163 39.42706806418417)
90061c46-c447-430e-9d4a-7ee96c347448,Sarah Schembri - COUNTRY Financial representative,insurance_agency,10615 Professional Cir,(775) 434-0484,https://representatives.countryfinancial.com/sarah.schembri,sarah.schembri@countryfinancial.com,,POINT (-119.75496626421976 39.427039840506495)
25baec26-cd72-4d5c-b091-a8c456044dcd,The Robert L Moore Agency - Country Financial,insurance_agency,10615 Professional Cir,+17757427268,https://representatives.countryfinancial.com/jeremy.peterson,,https://www.facebook.com/227375374070063,POINT (-119.754965 39.427026)
861595fa-35b7-47df-932a-a73db24bb7b5,Blackhawk Network,professional_services,10615 Professional Cir,+18662197533,https://blackhawknetwork.com/company/careers,,https://www.facebook.com/402574780286434,POINT (-119.7548689 39.4270588)
490534d8-428b-4945-8dc2-3f0da099b8cf,Gevorg Harutyunyan - COUNTRY Financial representative,insurance_agency,10615 Professional Cir Suite 100,(775) 850-3901,https://representatives.countryfinancial.com/gevorg.harutyunyan,gevorg.harutyunyan@countryfinancial.com,,POINT (-119.75503890158892 39.42700336431055)
24cd7841-cf05-4580-9b08-db6fd441dd58,Gastroenterology Consultants,gastroenterologist,10619 Professional Cir,+17758524848,http://www.giconsultants.com,,https://www.facebook.com/170178636332618,POINT (-119.7541965 39.4265078)
cb877bb8-d7ad-456a-abf0-2c9e619fac52,Nevada Orthopedics,orthopedist,10635 Professional Cir,+17758520505,https://www.nvorthopedics.com/,,https://www.facebook.com/109558402098869,POINT (-119.7538308 39.4266916)
724e0f6e-117a-4c92-b163-a29677e33f03,GI Consultants,doctor,10619 Profesional Cr.,(775) 329-4600,http://www.giconsultants.com,,https://www.facebook.com/136121409771635,POINT (-119.75427639548464 39.42633292236695)
80782fbf-dd0c-411e-bdd6-0dec0a1f7c9d,"Liver Transplant Program in Reno, 10619 Professional Circle",medical_center,10619 Professional Cir,6507251988,https://stanfordhealthcare.org/medical-clinics/liver-transplant-program-reno-10619-professional-circle.html,,,POINT (-119.7545822 39.4262091)
9c787f5f-2d48-450a-8f77-f409371f8b05,Reno International airport,airport,,,,,https://www.facebook.com/383843658349626,POINT (-119.7549653 39.4281662)
1f464e05-250d-4184-96fa-873b7d131ab1,Hampton by Hilton,hotel,10599 Professional Cir,(775) 336-2222,https://www.hilton.com/en/hotels/rnohshx-hampton-suites-reno/,rnohs_hampton@hilton.com,https://www.twitter.com/hampton|https://www.facebook.com/492341690867985,POINT (-119.75500691726243 39.42820443218498)
bd2e4f93-3ad5-4682-b186-594effbecfe3,Hampton Inn & Suites Reno,resort,10599 Professional Circle,7753362222,https://www.hilton.com/en/hotels/rnohshx-hampton-suites-reno/?SEO_id=BING-AMER-HX-RNOHSHX&y_source=1_MjA4MTkxNi00ODMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,,POINT (-119.755064 39.428192)
6e436abc-5fed-4bd0-b16f-faef4d6f87b0,Children in Motion,physical_therapy,10587 Double R Blvd,+17753245371,http://childreninmotion.info,,https://www.facebook.com/162759127077201,POINT (-119.7541031 39.4284161)
538f291b-ffc1-4963-8b53-79c6d08026cf,Barrett Sport and Wellness,physical_therapy,10615 Double R Blvd,+17757990468,http://barrettsportwellness.com/,,https://www.facebook.com/239548599243891,POINT (-119.7540416 39.4280538)
619cbbdc-b0e9-40c2-b01e-e27c88fef261,Nevada Sleep Diagnostics Inc,medical_center,10655 Professional Cir Ste B,7758518282,http://www.nevadasleep.com/,,,POINT (-119.754337 39.428012)
839f9b34-8a7e-4cec-8236-65e49342e7eb,Eric Mcney - State Farm Insurance,insurance_agency,10625 Double R Blvd,+17753007646,http://www.InsuranceforNevada.com/,,https://www.facebook.com/249608036957259,POINT (-119.7537341 39.428009)
6d0690da-d040-42c0-a51d-822e199165a0,Dr. Dixon,internal_medicine,10623 Professional Cir,+17758501188,http://www.dixonmedassociates.com/?utm_source=fb_hp,,https://www.facebook.com/112798147136630,POINT (-119.7538872 39.4276366)
685258b4-f45b-40a6-a1bb-84c79df93fe7,Ritu Varma Dixon,internal_medicine,10623 Professional Cir,+17758501188,http://www.mdvip.com/doctors/ritudixonmd?utm_campaign=listing-yext&st-t=rep_&utm_source=facebook&utm_medium=organic_social,,https://www.facebook.com/776068535918830,POINT (-119.754048 39.4275967)
c2fe9321-4782-477c-a8eb-e5c72153d2d3,"Dr. Ritu Varma Dixon, MD",doctor,10623 Professional Cir Ste B,(775) 850-1188,https://www.mdvip.com/doctors/ritudixonmd,,https://www.facebook.com/776068535918830,POINT (-119.75402648700407 39.42764342657686)
88f0f671-cc00-446b-88b7-9846357b781c,Blake Smith - COUNTRY Financial representative,mass_media,10615 Professional Cir Ste 100,7758233952,https://representatives.countryfinancial.com/blake.smith,,,POINT (-119.754285 39.42779)
f15f74d9-8779-46b4-9962-42eb18fd32a7,Naomi Chacon - COUNTRY Financial Agent,auto_insurance,10615 Professional Cir Ste 100,7758503900,https://agents.countryfinancial.com/usa/nv/reno/naomi-chacon,,,POINT (-119.754285 39.42779)
561b6b0f-9e23-4b5a-aa5b-7fce516640e8,Nick Sanseri - COUNTRY Financial Agent,auto_insurance,10615 Professional Cir Ste 100,7758233951,https://agents.countryfinancial.com/usa/nv/reno/nick-sanseri,,,POINT (-119.754285 39.42779)
219c80e7-1f99-4673-8c56-063a3fbf6199,Jeremy Peterson - COUNTRY Financial Agency Manager,auto_insurance,10615 Professional Cir Ste 100,7754120280,https://agents.countryfinancial.com/usa/nv/reno/jeremy-peterson,,,POINT (-119.754285 39.42779)
c0f48d2b-7aad-4432-8982-eaefde304fa0,Brent Cordell - COUNTRY Financial representative,auto_insurance,10615 Professional Cir Ste 200,7758233952,https://representatives.countryfinancial.com/brent.cordell,,,POINT (-119.75494 39.427193)
863883e2-1363-42d6-8c26-afc6076eeac8,Coming soon,insurance_agency,10615 Professional Cir,+17757716528,,,https://www.facebook.com/111191311777818,POINT (-119.75494 39.42719)
36ef35e6-56bf-4a68-82d4-38bf3ac71949,Rob Moore - COUNTRY Financial representative,auto_insurance,10615 Professional Cir Ste 200,7758233950,https://representatives.countryfinancial.com/rob.moore,,,POINT (-119.75494 39.427193)
ad1b7f7e-fc13-46f2-8e9d-f33b142fa8af,Jeremy Peterson - COUNTRY Financial Agency Manager,auto_insurance,10615 Professional Cir Ste 100,7754120280,https://representatives.countryfinancial.com/jeremy.peterson,,,POINT (-119.75494 39.427193)
d32e9fab-071c-47e1-822f-0d1f60d650c2,Kim Garback - COUNTRY Financial representative,auto_insurance,10615 Professional Cir Ste 200,7758233953,https://representatives.countryfinancial.com/kim.garback,,,POINT (-119.75494 39.427193)
4737c7df-7948-4aef-bdbd-c8c4328c3529,Restaurant Finder,advertising_agency,10615 Professional Cir,,https://www.restaurantfinder.com/,,https://www.facebook.com/532912526576568,POINT (-119.75494 39.42719)
a21d83f9-49b7-4297-897d-767e905a7ab2,Sierra Tahoe Wellness Center,chiropractor,10623 Professional Cir,+17756221822,http://SierraTahoeWellness.com/,,https://www.facebook.com/568269973209522,POINT (-119.7540853 39.4275067)
50e8af33-3ac7-43f6-941c-b3db383423a0,Epic Vision Development,optometrist,10627 Professional Cir,+17755077171,http://epicvisionreno.com/,,https://www.facebook.com/1285678678166582,POINT (-119.7539807 39.4271989)
990d25f0-d489-4224-9ce2-702fe3c38508,Terra West Management Services,property_management,10651 Professional Circle,7758539777,http://www.terrawest.com/,,,POINT (-119.7531 39.4275)
70ba74a4-b1c8-4995-8e3f-f51758da7287,Stephen B Mayville Ph.D,psychologist,10631 Professional Circle Ste A,7755602196,http://www.drmayville.com/,,,POINT (-119.7536585 39.4278136)
c8734053-4309-489b-b6cb-ea4246eed8ce,Legendary Smiles - South Reno,orthodontist,10659 Professional Cir,7753321750,https://www.legendarysmiles.com/,,,POINT (-119.7527671 39.4276555)
ae409ece-b560-4915-9bdc-8812af97495e,Nevada Sleep Diagnostics,medical_center,10655 Professional Cir,(775) 851-8282,http://www.nevadasleep.com,,,POINT (-119.75298696718008 39.42750708275591)
297c8555-1fa1-4353-a176-f9e003c690b0,Jennifer Jory Real Estate,real_estate_agent,10659 Professional Cir,(775) 224-8252,http://www.jenniferjoryrealestate.com,jenniferjory@gmail.com,,POINT (-119.75298696718008 39.42750708275591)
0cb8228f-85c7-4e33-82b5-f926c741a647,Reno Tahoe Myo,physical_therapy,10655 Professional Cir,+17757502173,,,https://www.facebook.com/700212016512834,POINT (-119.7530316 39.427429)
e55c4c33-266a-46cb-a6e8-b5e0859eabdf,My Kid's Smile,dentist,10659 Professional Cir,+17754094603,http://www.mykidssmilereno.com/,,https://www.facebook.com/499795486739472,POINT (-119.7528805 39.4273145)
6c21267b-8082-48c8-bf00-96a411565760,Eye Care Professionals,optometrist,10685 Professional Cir,+17753221000,http://www.renoeyecare.com/,,https://www.facebook.com/153102858064358,POINT (-119.752237 39.4272045)
9d36de0f-31af-4775-822a-80c4e16ba85b,USA Vein Clinics,doctor,10685 Professional Cir,+17752418935,https://www.usaveinclinics.com/company/locations/nevada/office/reno/?utm_source=fb&utm_medium=yext,,https://www.facebook.com/584263234760103,POINT (-119.7522207 39.4273703)
470655c3-044c-46cb-9661-427650510778,Legacy Wealth Planning,financial_advising,10599 Double R Blvd,+17758502500,http://lwpreno.com/,,https://www.facebook.com/868345256578282,POINT (-119.7525345 39.428487)
9adb7e93-7f19-4b01-bae8-56b008bde1d8,Freedom Road Financial,financial_service,10605 Double R Blvd,+17755623811,http://www.frf1.com,,https://www.facebook.com/237883143631434,POINT (-119.752796 39.428393)
daa8b900-658e-4b9a-b53f-7fe168eae2c7,Revenge MD,medical_spa,10605 Double R Blvd,+17759835630,http://www.revengemd.com/,,https://www.facebook.com/2100970816632934,POINT (-119.7524449 39.4282634)
52f22806-e5ae-47a5-afe4-221f1789db02,Orthodontic Partners,dentist,10645 Double R Blvd,+17758254804,https://www.orthodonticpartners.net,,https://www.facebook.com/886062364847062,POINT (-119.7530532 39.4279698)
52c903d6-6c38-4c9e-b8df-d3606796f044,Legendary Smiles - South Reno,orthodontist,10645 Double R Blvd Ste B,7753321750,https://www.legendarysmiles.com/,,,POINT (-119.75305 39.42796)
941b9754-c872-455c-89ff-dffadb53a81a,Right at Home,home_health_care,10635 Double R Blvd,+17758267999,https://www.rightathome.net/reno/,,https://www.facebook.com/170883616267295,POINT (-119.7533649 39.4279609)
53ccda08-16d9-4eaf-ab06-7dc614b3a435,Sierra Smiles,dentist,10595 Double R Blvd,+17758258463,https://sierrasmilesdamonteranch.com/,,https://www.facebook.com/736338073243705,POINT (-119.7532741 39.4282324)
7621596f-75e8-474b-8109-cd05324f5964,Alpine Oral Facial Surgery,dentist,10587 Double R Blvd,+17757374004,https://alpineofsnv.com/,,https://www.facebook.com/101909959639385,POINT (-119.7536843 39.4284967)
4496497c-310e-47e3-beb1-23fc30b497e3,Summit Smiles Reno,dentist,10595 Double R Boulevard,(775) 825-8463,https://www.summitsmilesreno.com,info@summitsmilesreno.com,https://www.twitter.com/summitsmilesrno|https://www.facebook.com/736338073243705,POINT (-119.75317287798094 39.42859872617575)
01ebd873-f134-44da-8e6c-9d188b90fa26,LightedINK,tattoo_and_piercing,10593 Double R Blvd,+17753939899,,,https://www.facebook.com/1094955243889666,POINT (-119.753 39.42893)
007492b3-e4e2-4643-a35c-026960ae14f4,HomeCrafters,contractor,10591 Double R Blvd,+17757460808,http://www.homecraftersreno.com/communities.php,,https://www.facebook.com/173428963029385,POINT (-119.7528557 39.4288918)
920c9b33-da24-4f7a-98bd-88f2dbc6c48a,Pritchett Eye Care,optometrist,10459 Double R Blvd,+17756243075,http://www.pritchetteyecare.com/,,https://www.facebook.com/143200025737677,POINT (-119.7532082 39.4295603)
b950bbc1-42d8-4e98-9f6a-1ce23f8a8d21,Aland Family Dentistry,dentist,10455 Doube R Blvd,(775) 323-3366,https://alandfamilydentistry.com,info@afdreno.com,https://www.facebook.com/155083774546715,POINT (-119.75344046336419 39.42991267673255)
690d618e-9336-47b3-9a1f-dcdd9a67bc81,Orthodontic Partners - South Reno,doctor,"10455 Double R Blvd, 101",(775) 825-4804,https://www.orthodonticpartners.net,office@orthodonticpartners.net,https://www.facebook.com/56637306454,POINT (-119.75351402 39.42992414)
55993373-47dd-44f5-81dc-1c7c5bc57404,Dentistry for Kids,dentist,10455 Double R Blvd,+17758239797,https://www.dentistryforkidsreno.com/,,https://www.facebook.com/154310107922559,POINT (-119.75366 39.4298402)
e5b175f3-3d82-478a-875a-f2516b0317f6,Healthy Smiles Dental,dentist,10473 Double R Blvd,+17758538899,http://www.healthysmilesdental.net/,,https://www.facebook.com/773106276063950,POINT (-119.7544445 39.4297684)
42fca9f4-1072-4ce7-aead-2d790c5f359f,Nevada-Utah Conference of SDA,religious_organization,10475 Double R Blvd,+17753226929,https://linktr.ee/nucadventist,,https://www.facebook.com/674189795988769,POINT (-119.7540592 39.4295714)
270a63f7-84f7-4b27-a855-bae17f250856,Sierra Skin Instute: Korver Gretchen MD,dermatologist,10479 Double R Blvd,7758508600,http://www.sierraskininstitute.com/,,,POINT (-119.753971 39.42931)
dabaadf8-2c19-4b32-a414-f488f4436a9c,Skin Cancer and Dermatology Institute - Reno - Double R,dermatologist,10479 Double R Blvd,7753240699,https://skincancerderm.com/reno/,,,POINT (-119.75395 39.42928)
bd6181de-22c3-4183-b977-4a8cad0f179a,"Daniel T Colombo, MD",pediatrician,10581 Double R Blvd,7753240766,"",,,POINT (-119.7541665 39.4290519)
7e278904-9029-4677-8a73-5d2466faf9d8,"Lauren Louise Van Dover, APRN",medical_center,10581 Double R Blvd,7753240766,"",,,POINT (-119.754142 39.4289221)
9eb0345b-0e2b-464e-8cfd-76afef0d83c5,"Noaa Alexandra Spiekermann, MD",pediatrician,10581 Double R Blvd,7753240766,"",,,POINT (-119.754142 39.4289221)
f2ff50f3-5ea5-4283-a3e8-94b22563b386,"Patricia Ann Rinne Bertz, MD",doctor,"10581 Double R Blvd, T1 T1",7753240766,https://www.renown.org/doctor/patricia_bertz/,,,POINT (-119.754142 39.4289221)
efbd3650-0690-473d-9997-9bfe93306af3,Renown Children's Primary Care - Double R,medical_center,10581 Double R Blvd,7759825437,https://www.renown.org/locations/renown-childrens-primary-care-double-r,,,POINT (-119.754142 39.4289221)
07144bfa-b4c6-4b2c-9eae-fe805c2f7de1,Sierra Pediatrics,pediatrician,10581 Double R Blvd,+17753240766,http://www.sierrapeds.com,,https://www.facebook.com/281322998566686,POINT (-119.7540486 39.4289989)
d966af1c-4560-42a1-bd98-fe13b74eb298,EyeZone Nevada,optometrist,10583 Double R Blvd,+17753234391,http://www.eyezonenevada.com/,,https://www.facebook.com/977585455733340,POINT (-119.7539865 39.4288813)
69f86cd4-8246-4922-b56f-76b47be711c9,Eyezone Nevada - South Reno,optometrist,10583 Double R Blvd,7753234391,https://www.eyezonenevada.com/,,,POINT (-119.754052 39.428754)
61797bc2-dbe9-40aa-ac3c-835aaa9d052d,South Meadows Eye Care Center,corporate_office,10583 Double R Blvd,(775) 323-4391,http://www.familyeyecarenv.com,drdufur@drdufur.com,,POINT (-119.75406487176534 39.42874331596521)
162d23ca-f799-487d-bc72-50f14d1ece8f,Complimentary Breakfast,hotel,10559 Professional Cir,(775) 657-8999,https://www.ihg.com/staybridge/hotels/us/en/reservation,barry.sears@aimbridge.com,,POINT (-119.754065 39.428743)
bb4e79af-ca83-40c5-a79a-5384dfac98e6,EyeZone - South Reno,optometrist,10583 Double R Blvd,7753234391,http://www.eyezonenevada.com/,,,POINT (-119.754028320313 39.4286842346191)
bac62d69-7ed3-4106-93f6-556de7d07ae0,"Jennifer Anderson Keller Williams #s.181609",real_estate,10539 Professional Cir,+17754506099,http://jennifertanderson.kw.com/,,https://www.facebook.com/326913548647647,POINT (-119.7541953 39.4288005)
00353946-1e25-4138-84ef-3d87947aec30,"Philip Arroyo Keller Williams Group One Inc. lic #s.0189989",real_estate_agent,10539 Professional Cir,+15627875533,https://philiparroyo.kw.com/,,https://www.facebook.com/118271936681055,POINT (-119.7541953 39.4288005)
