id,name,category,address,phones,websites,emails,socials,geometry
1dc15ede-c0c2-4a75-9003-0b142310296f,Hawthorne Elementary School,elementary_school,2401 W Targee St,+12088545000,http://hawthorne.boiseschools.org/,,https://www.facebook.com/744835468930474,POINT (-116.2103698 43.5819979)
abcb4cdc-025c-459a-a650-03001e1c74bf,Boys & Girls Clubs of Ada County - Hawthorne,active_life,2401 W Targee St,2086393158,https://www.adaclubs.org/our-clubs/hawthorne/,,,POINT (-116.2108704 43.5825142)
6e02d8fe-97dd-4dd8-b666-9d9ff580aed1,Dutch Bros Coffee,coffee_shop,2272 S Vista Ave,+18778992767,https://www.dutchbros.com/locations/id/boise/2272-s.-vista-ave.?y_source=1_MTUyMjgzMjAtNTU5LWxvY2F0aW9uLndlYnNpdGU%3D,,https://www.facebook.com/172222113592601,POINT (-116.2133459 43.5817766)
9f66378a-aa58-4d5d-b97c-01650863c1a6,El-Ada Community Action Partnership Boise Food Pantry,organization,2250 S Vista Ave,2083452820,https://www.eladacap.org/,,,POINT (-116.213282 43.582081)
80ab0c0d-1009-4ea1-b12e-5a6595d21d7e,Barney's Carpet Cleaning,carpet_cleaning,"2128 S Vista Ave #1",2083435577,http://barneyscarpetcleaning.com/,,,POINT (-116.213241577148 43.5828018188477)
f7aea220-da8e-4fa1-92a2-e202cb36e199,Sielaff Tax,tax_services,2128 S Vista Ave,2083438982,http://www.sielafftax.com/,,,POINT (-116.213241577148 43.5828018188477)
b4182ff4-c415-4157-ae23-cdeac521949a,Brayden Nielson - State Farm Insurance Agent,auto_insurance,2108 S Vista Ave,2083670367,https://www.208neighbor.com/,,,POINT (-116.2133495 43.5834576)
155943c9-379e-4909-a7f0-86db4174368c,Advanced Business Networks,it_service_and_computer_repair,2210 W Ona St,2083761575,"",,,POINT (-116.209236 43.583548)
b8b005fb-644b-4c87-aa26-f117bec05279,Roedel Law Offices,bankruptcy_law,1924 S Vista Ave,+12083840003,http://roedellaw.com/,,https://www.facebook.com/167897013225955,POINT (-116.2133291 43.5854202)
2b46811f-2475-43a1-8eb0-8ad571697718,Idaho Skin Surgery Center,dermatologist,1906 S Vista Ave,+12084331114,http://idahoskinsurgerycenter.com/,,https://www.facebook.com/101339711520415,POINT (-116.2131987 43.5859636)
574da9fc-c90f-43cf-b154-682f33c70b0e,Josh Pike Building and Design,contractor,1819 S Robert St,+12084405423,,,https://www.facebook.com/258904514175843,POINT (-116.2126101 43.5866057)
9f7dd44d-9a43-4b0b-95ef-077944bcedab,Spudz Sprinklers & Landscaping,gardener,2501 W Nez Perce St,(208) 807-5361,https://www.spudzsprinklers.com,,,POINT (-116.21279010097061 43.587189607741)
9d22e1f5-f19d-4336-850c-6a676935f2e6,Gem State Small Engine Repair,nursery_and_gardening,1726 S Helen St,+12083451753,http://www.gemstatesmallenginerepair.com/,,https://www.facebook.com/1771285479773454,POINT (-116.2106657 43.5874325)
825e48c0-096c-4cac-8101-896274e60e51,Whitney Bible Church,church_cathedral,2309 W Dorian St,+12083431942,http://whitneybible.com/,,https://www.facebook.com/312210768811143,POINT (-116.2102397 43.5877319)
9c48c12c-4f52-4803-8809-95545f52bed6,Golden Retriever Puppies For Adoption In Idaho ,pet_breeder,2106 W Nez Perce St,,,,https://www.facebook.com/576348348888371,POINT (-116.20784 43.58762)
7937d9b1-3961-4929-a742-a7a49e9eb573,Encore Skyline Luxury Apartments,apartments,2001 S Hudson Ave,2089120870,http://encoreskyline.com/,,,POINT (-116.2030231 43.5848231)
a10cfe50-1b68-4dbb-9fe3-db40ef639695,Encore Skyline,apartments,2001 S Hudson Ave,2089120870,https://encoreskyline.com/,,,POINT (-116.2030333 43.5841486)
7679b412-094b-4b4a-b53b-4a9145b27178,United States Postal Service,shipping_center,1650 W Targee St,8002758777,https://tools.usps.com/find-location.htm,,,POINT (-116.201974 43.5830843)
66ba4a1b-d904-4b40-833b-ed38c1e1bc89,SYNLawn Idaho,building_supply_store,"1650 W Targee St #5591",(208) 963-5858,https://synlawnidaho.com,,https://www.twitter.com/synlawn|https://www.facebook.com/637434329659889,POINT (-116.20222317910945 43.58335482482859)
837b4a12-0561-4020-81b0-6ba830d5093b,U S F Movers & Cleaning Services,home_service,"1650 W Targee St #5607",(208) 599-5473,https://usfmovers.com,usfmovers@gmail.com,,POINT (-116.2020666355122 43.583297078550274)
ecced3c6-37cb-45ae-907b-af4988e567de,Overland Station,post_office,1650 W Targee St,(800) 275-8777,https://tools.usps.com/find-location.htm?location=1376467,,https://www.twitter.com/usps|https://www.facebook.com/60774464809,POINT (-116.2020666355122 43.583297078550274)
71f0ed74-9e9a-4470-a763-dba813fea900,Encore Skyline Luxury Apartments,apartments,2001 S Hudson Ave,2089120870,https://encoreskyline.com/,,,POINT (-116.2008969 43.5837653)
6a9272d8-e39f-4bcd-a3bb-084c708b84dc,Encore Skyline Luxury Apartments,landmark_and_historical_building,2001 S Hudson Ave,+12089120870,https://encoreskyline.com/,,https://www.facebook.com/594936717580171,POINT (-116.2021609 43.5844497)
e1ed1e8c-bab9-4c66-a831-4799d60160e3,Arrive Skyline,condominium,2001 S Hudson Ave,(844) 206-6257,https://www.arriveskyline.com/?switch_cls[id]=64512,669260-64512-42985-3482@ilsleadtracker.com,https://www.twitter.com/arriveskyline|https://www.facebook.com/594936717580171,POINT (-116.20198867616644 43.5845169554925)
d11af8c3-b5b0-4454-ae75-0a9150d2cf00,Hollenbaugh Photography Studio,event_photography,2183 S Manitou Ave,+12083421112,http://www.hollenbaughphotography.com/,,https://www.facebook.com/168401616692321,POINT (-116.1990978 43.584381)
29df1a40-48f7-44d5-9048-2ba8191c7b3b,O'Reilly Auto Parts,automotive_parts_and_accessories,2213 S Broadway Ave,+12083317736,https://locations.oreillyauto.com/id/boise/autoparts-2835.html,,https://www.facebook.com/323771697675527,POINT (-116.1942329 43.5839038)
61781209-4f66-4af9-9343-228be589c5f3,Jeon`s Acupuncture,acupuncture,2235 S Broadway Ave,2089011956,"",,,POINT (-116.193969 43.58301)
7da0c393-5b03-4306-b07e-22220f0c847f,BLKMARKET,software_development,2227 S Broadway Ave,+12085040304,https://beta.blkmarket.com/,,https://www.facebook.com/381348075628674,POINT (-116.1938698 43.5833937)
8430dc07-ea4b-4e1b-9202-3d1d31304600,Insight Architects,architectural_designer,2238 S Broadway Ave,+12083389080,http://www.insightarchitects.com/,,https://www.facebook.com/126758190711099,POINT (-116.1934271 43.5831231)
c8d68090-7dd0-4e69-9f2f-e1b7991d0a83,A Plus Carpet Care,carpet_cleaning,2271 S Longmont Ave,+12084610768,http://www.boisecarpetcleaning.com/,,https://www.facebook.com/900321726741336,POINT (-116.1924204 43.5828298)
e09a18ff-1418-46cf-bc8f-638456cad2be,CTG Idaho,trusts,2210 S Broadway Ave,+12089227010,http://www.ctgidaho.com/,,https://www.facebook.com/102965789382522,POINT (-116.1931924 43.5838103)
bbc9e73c-7e2b-4c09-b708-095351d4ed7e,Spin Records Boise,music_and_dvd_store,2222 S Broadway Ave,+17073641709,https://spinrecordsboise.com/,,https://www.facebook.com/313365462889747,POINT (-116.1933523 43.5835789)
76b34c90-6c8f-4268-abd4-86e51a4be385,Safe Home Lock & Key,key_and_locksmith,2220 S Broadway Ave,+12089064770,http://safehomelockandkey.com/,,https://www.facebook.com/112420505455371,POINT (-116.1933753 43.583764)
d8f12a3c-3d50-4cfa-88ad-6e11053d3e7a,Sonic Drive-In,fast_food_restaurant,2145 S Broadway Ave,+12083338100,https://locations.sonicdrivein.com/id/boise/2145-s.-broadway-avenue.html,,https://www.facebook.com/226024744225525,POINT (-116.1941066 43.5842986)
6efb705e-f294-4399-975a-f24b28fb2dd1,Freddy's Frozen Custard & Steakburgers,fast_food_restaurant,2143 S Broadway Ave,+12088072336,https://www.freddys.com/,,https://www.facebook.com/578566339487977,POINT (-116.1938209 43.5845805)
4808d066-680c-4f01-a996-ad978ffd70db,Firestone Complete Auto Care,tire_dealer_and_repair,2178 S Broadway Ave,+12085153482,https://www.firestonecompleteautocare.com/idaho/boise/2178-broadway-ave/,,https://www.facebook.com/382713401594890,POINT (-116.1932015 43.5848173)
d300a60b-b030-42b8-ba66-a2e8464ec3da,Port Car Transportation,transportation,2174 S Broadway Ave,(208) 272-9165,http://matunasortho.com,,,POINT (-116.19314456157726 43.584688041119406)
e085608f-6719-42be-b203-e9cd1321e7b6,Baird's Dry Cleaners,dry_cleaning,2202 S Broadway Ave,2083453020,http://www.bairdsdrycleaners.com/,,,POINT (-116.193176269531 43.5841522216797)
4c032487-6f58-4794-aa11-94f67b8e511d,An Open Vase,florist,949 W Iowa St,2088601056,"",,,POINT (-116.19278717041 43.5841484069824)
ae18136f-989d-40cd-80ce-c74c4f8349c5,Ono Hawaiian Cafe,restaurant,2170 S Broadway Ave,(208) 429-9111,http://www.onocafe.net/,,,POINT (-116.19274735450745 43.58478)
68fe6863-12ca-479b-a80d-9fa49b33b58b,Idaho State Liquor Stores,liquor_store,2150 S Broadway Ave,(208) 334-2458,http://www.liquor.idaho.gov/,ethyl@liquor.idaho.gov,https://www.facebook.com/100491290011893,POINT (-116.1925967293556 43.584985388917154)
3c6f1a1d-cb16-4432-bdeb-f87a19a497f9,State Liquor Store Boise-107,liquor_store,2150 S Broadway Ave,+12083342458,http://www.liquor.idaho.gov,,https://www.facebook.com/100491290011893,POINT (-116.192675 43.585326)
a9ade34e-d2a9-4b90-b13d-04a3b2a4db0a,Pho Le,vietnamese_restaurant,2146 S Broadway Ave,+12088072341,http://www.idapho.com,,https://www.facebook.com/904289856343529,POINT (-116.1927497 43.5853008)
66f5a245-74a4-49e6-a1ff-b106e7305c88,OneMain Financial,check_cashing_payday_loans,2140 S Broadway Ave,2083437976,https://www.onemainfinancial.com/branches/ID/Boise/83706/320?utm_source=bing&utm_medium=local&utm_campaign=bing-local,,,POINT (-116.192589104176 43.5854871636059)
6170c43b-b298-4d88-b97d-be334486e3c3,Bloom Wellness Spa,beauty_salon,2134 S Broadway Ave,+12547443990,https://bloomwellness-spa.square.site/,,https://www.facebook.com/151576304696517,POINT (-116.1926206 43.5854377)
7de4b578-c777-4d98-81d8-c73bd2969574,Zoom Room Dog Training,dog_trainer,2140 S Broadway Ave,+12084003377,https://zoomroom.com/location/boise/,,https://www.facebook.com/631707263350170,POINT (-116.19268 43.58545)
78d34dbb-fe1c-4038-9ef0-a3c2f5c1589d,Mount Everest Momo Cafe,indian_restaurant,2144 S Broadway Ave,+12083421268,http://boisemomocafe.com/,,https://www.facebook.com/371716159629149,POINT (-116.192743 43.5854398)
abafd6ed-9fb4-4330-b35a-cc281997c3e2,H&R Block,trusts,2142 S Broadway Ave,+12083459762,https://www.hrblock.com/tax-office-near-me/idaho/boise/12416,,https://www.facebook.com/132631856788246,POINT (-116.192846 43.585431)
2df3a0e8-8149-4abf-bff4-efa2c67b7fa9,Domino's Pizza,pizza_restaurant,2132 S Broadway Ave,+12083455551,https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps,,https://www.facebook.com/476760489073627,POINT (-116.1929641 43.5854113)
fe6858ec-9667-497a-90a3-095b260e4076,Pinon Nails & Spa,nail_salon,2139 S Broadway Ave,+12083421036,http://mcdonalds.com/,,https://www.facebook.com/219610738222504,POINT (-116.1940347 43.5852055)
3c9b5eb2-2112-4889-8c67-d5b0939a0a07,Critty's,pub,2139 S Broadway Ave,+12089012822,https://crittys.com/,,https://www.facebook.com/2074909686113777,POINT (-116.1940201 43.5852098)
6e5129df-8114-4163-9f4d-5cb24da88c23,Dong Khanh Vietnamese Restaurant,vietnamese_restaurant,2137 S Broadway Ave,+12083450980,http://www.allmenus.com/id/boise-city/27199-dong-khanh/menu/,,https://www.facebook.com/113306548702996,POINT (-116.1939117 43.5852346)
8ada4d35-aef9-4415-b4ec-cc7bbb6ff7f7,DONK KHANH,chinese_restaurant,2137 S Broadway Ave,+17134698286,,,https://www.facebook.com/550543348385795,POINT (-116.1937913 43.58522)
ab1ce0a4-0118-4ec4-995d-ffb9e6f59e0c,Big Smoke,tobacco_shop,2127 S Broadway Ave,(208) 345-3043,http://bigsmoke.org,,,POINT (-116.19408389651932 43.58540920899728)
bf128a59-eefb-4f54-ae0d-c688b8e9af18,CoinFlip Bitcoin ATM,currency_exchange,2127 S Broadway Ave,+17738000106,https://locations.coinflip.tech/coinflip-bitcoin-atm-7ed123b647e4,,https://www.facebook.com/108205505195632,POINT (-116.1939888 43.5854497)
fd674ff5-9b08-45c1-8c57-f9420426ea77,Idaho Youth Ranch Thrift Store,homeless_shelter,2141 S Broadway Ave,2083761350,https://www.iyrthriftstores.org/boise-broadway,,,POINT (-116.1945557 43.5850801)
476590ba-3419-4e0b-a440-24a185fb4880,idaho youth ranch,antique_store,Broadway,(208) 376-1350,http://www.youthranch.org,,,POINT (-116.19447517783648 43.585054100258084)
8866a0e2-d135-446e-9e17-e7021ca87394,Dirty Harry's Car Wash,car_wash,2117 S Broadway Ave,+12083918682,,,https://www.facebook.com/163712853647679,POINT (-116.1939257 43.5857844)
59a3de2d-b8cc-415c-8055-394d81a94cbd,The Human Bean Treasure Valley,coffee_shop,2100 S Broadway Ave,+12083318212,http://thehumanbean.com/coffeeboss,,https://www.facebook.com/460401930814362,POINT (-116.1933238 43.5859754)
4a9a5de6-9000-4b9b-aa81-bc432de2ddb2,Broadway North Furniture,thrift_store,2110 S Broadway Ave,+12088534921,"https://svdpid.org/thrift-stores/#broadway-North",,https://www.facebook.com/256377809563437,POINT (-116.192943 43.586026)
1cd4f474-4f3c-40fa-b47c-b33f68f730bf,St. Vincent de Paul - Broadway North Furniture,furniture_store,2110 S Broadway Ave,+12083338001,www.svdpusa.org,,https://www.facebook.com/1642367332705937,POINT (-116.1929774 43.5860094)
ae3b60ed-18fc-4a71-8e92-e3e7e2aa8122,YogaSix Boise,yoga_studio,2122 S Broadway Ave,+12089710238,http://www.yogasix.com/boise,,https://www.facebook.com/125510880832856,POINT (-116.1929228 43.5857712)
dc8f8416-2d4e-4805-91b3-67103f176096,Spirit Halloween,costume_store,2110 S Broadway Ave,(866) 586-0155,https://stores.spirithalloween.com/id/boise/halloween-store-60807.html?utm_inex=e,,https://www.twitter.com/spirithalloween|https://www.facebook.com/84599900399,POINT (-116.19345778144692 43.58561524347505)
5b632101-8609-484c-b92d-276062bc0ef2,Endless Summer Tanning,tanning_salon,2136 S Broadway Ave,(208) 385-9700,http://www.endlesssummertanningboise.com,estanningwellness@hotmail.com,,POINT (-116.19288682937622 43.58552019202566)
8157c581-e23b-4fba-b014-777394341904,Tapia's Gourmet on Broadway,american_restaurant,2132 S Broadway Ave,(208) 906-8755,http://tapiafamilycatering.com,,,POINT (-116.19259684193699 43.58573463787512)
6b99d759-6a20-4043-9365-cbed79d1af9c,Essential Hot Yoga,sports_and_recreation_venue,2122 S Broadway Ave,(208) 971-0238,http://essentialhotyoga.com,essentialhotyoga@gmail.com,,POINT (-116.1925968607007 43.58585951204957)
d9fa20d7-d5b7-4373-9747-2abf63bbd9c2,Sumits Yoga,yoga_studio,2122 S Broadway Ave,(208) 344-9642,http://www.essentialhotyoga.com,essentialhotyoga@gmail.com,https://www.facebook.com/125510880832856,POINT (-116.19275339830219 43.585854832725154)
13cc1453-7005-444e-bc11-0e980a3ed936,Les Schwab Tire Center,tire_dealer_and_repair,2085 S Broadway Ave,+12083450065,https://www.lesschwab.com/stores/id/boise/2085-s-broadway-ave,,https://www.facebook.com/163624577012513,POINT (-116.1940496 43.5863334)
fba12e1c-f3ac-4206-836d-1078bef59fbf,Bruneel Point S,automotive,2069 Broadway Ave,2083784075,https://gillspointstire.com/locations/2069-s-broadway-ave-tire-store-5054?utm_source=bing&utm_medium=yext,,,POINT (-116.1936512 43.586805)
1448abb7-2790-4764-8812-0ec9c98255c4,Pro Auto Care of Boise,automotive_repair,2069 S Broadway Ave,+12083784075,http://proautocareboise.com/,,https://www.facebook.com/187548854710556,POINT (-116.194027 43.5868441)
a39c8dc5-37aa-4048-9448-707cc547ae30,Big O Tires,automotive_repair,2013 S Broadway Ave,+12083457228,https://www.bigotires.com/location/id/boise/2013-s-broadway-ave-83706/012741?utm_source=facebook&utm_medium=local&utm_campaign=websiteCTA&y_source=1_ODY2OTQ5NC01NTktbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,https://www.facebook.com/2234398803537491,POINT (-116.1939089 43.5874835)
085f7944-83bd-4865-992c-1e83bb05f7d7,Thriftway Home Center,hardware_store,2050 S Broadway Ave,+12083367330,http://www.thriftwayhomecenter.com/,,https://www.facebook.com/100852303314281,POINT (-116.193078 43.587181)
9f973475-b3dd-40ea-bebf-9b719c3ba042,B's Ace Hardware,retail,2050 S Broadway Ave,2083367330,http://www.acehardware.com/store-details/18179,,,POINT (-116.1930831 43.5871679)
80c69a89-5f5a-4824-8cbe-151e75f8bb4b,Ace Hardware,hardware_store,2050 S Broadway Ave,+12083367330,https://www.acehardware.com,,https://www.facebook.com/145419882144958,POINT (-116.1931949 43.58717)
9f88c59c-0084-4600-982e-9fe8eb3eb2ce,Chevron Station Boise,gas_station,2002 S Broadway Ave,2088886061,"",,,POINT (-116.193128 43.587751)
07d73d7e-e062-45d8-9974-646865d3f7d3,LibertyX Bitcoin ATM,atms,2002 S Broadway Ave,8005118940,https://libertyx.com/a/buy-bitcoin/locations/ID/boise/2002-s-broadway-ave?y_source=1_OTM5OTU1OTctNDgzLWxvY2F0aW9uLndlYnNpdGU%3D,,,POINT (-116.19306293000443 43.58760682280063)
033229a1-4a0f-4870-aa3e-068c3ee70312,Jacksons Food Stores,convenience_store,2002 S Broadway Ave,2083426105,http://www.jacksonsfoodstores.com/,,,POINT (-116.1930344 43.5876346)
f4dc0f24-c55d-4c09-9ef3-8afacd869b13,ExtraMile,convenience_store,2002 S Broadway Ave,+12083426105,https://www.chevronextramile.com/station-finder/2002-broadway-boise-id-83706-id304088,,https://www.facebook.com/500371416490675,POINT (-116.1930688 43.58764)
982cd73c-2e06-4547-a324-f45afb6ed803,Chevron ExtraMile,gas_station,2002 S Broadway Ave,(208) 888-6061,http://www.chevron.com/,,https://www.twitter.com/chevron|https://www.instagram.com/chevron,POINT (-116.19322333384945 43.587901188738165)
a44b0388-4a4d-4bbe-93e1-2a092fda7f0b,Broadway Park Dental,dentist,1975 S Broadway Ave,+12083458255,http://www.broadwayparkdental.com/,,https://www.facebook.com/267820656586912,POINT (-116.1939114 43.587843)
deefe2ba-66ab-43fd-a2be-438231702fc2,Manitou Park,park,2001 S Manitou Ave,+12086087600,http://www.cityofboise.org/Departments/Parks/ParksAndFacilities/Parks/page15939.aspx,,https://www.facebook.com/141949225892312,POINT (-116.1995983 43.5872435)
96f79cd5-d90e-424d-b5ab-07d22f616835,La Mancha Golden Retrievers,pet_services,1018 N Truckee Pl,+12084123375,,,https://www.facebook.com/2399028393454798,POINT (-116.19891 43.58589)
0d99ffbd-aca5-4cac-b18c-3c08f80875cc,Peace Valley Charter School,elementary_school,1845 S Federal Way,(208) 205-8818,https://www.boisewaldorf.org,,,POINT (-116.202008 43.586794)
997e9085-ad04-41fc-9a53-329ccbe332d7,Clearwater Research,advertising_agency,1845 S Federal Way,+12083763376,http://www.clearwater-research.com/,,https://www.facebook.com/844183322388863,POINT (-116.202068 43.586856)
4a8fbb8f-6da5-447d-9426-23ce014028c3,Peace Valley Waldorf Charter,elementary_school,1845 S Federal Way,+12082058818,https://boisewaldorf.org/,,https://www.facebook.com/259193497832192,POINT (-116.2021457 43.5869876)
d36efc39-b05e-46a3-8d0d-3d929a32d4e0,Winspear Construction,contractor,1735 S Federal Way,+12083337738,https://www.winspearconstruction.com/contact/,,https://www.facebook.com/104771675227059,POINT (-116.2017238 43.5873887)
90aa201f-7cc7-45ef-984a-40a8aba1fb61,One Truss Roofing and Solar,professional_services,1916 S Grant Ave,+12088722968,https://onetruss.com/,,https://www.facebook.com/673121865893776,POINT (-116.1959013 43.5893345)
46797d58-2071-4c1d-88a4-dab435e25d46,RideOut Technologies LLC,bicycle_shop,1949 S Denver Ave,+12082848827,http://www.rideouttech.com/,,https://www.facebook.com/298606561226,POINT (-116.19549 43.58894)
75a39796-7337-4bce-a91b-ca8b0c84dd62,Mountain Land Physical Therapy,physical_therapy,1961 S Broadway Ave,+12084229826,https://www.mlpt.com/boise-broadway/,,https://www.facebook.com/108526377617993,POINT (-116.1938265 43.5883457)
95a94da5-9a28-4b5f-8397-a334373a110e,Boiseko Ikastola,community_services_non_profits,1955 S Broadway Ave,+12083434234,http://BoisekoIkastola.org/,,https://www.facebook.com/263367570776442,POINT (-116.193808 43.588531)
